686,20137769,3016,,2018-01-25T19:00:00,,Converge,The Regent,Los Angeles,United States
686,20137772,3016,,2018-01-26T19:00:00,,Converge,The Constellation Room,Santa Ana,United States
686,20137775,3016,2017-10-18T10:00:00,2018-01-27T19:00:00,,Converge,Brick By Brick,San Diego,United States
686,20137776,3016,,2018-01-28T19:00:00,,Converge,Nile Theatre,Mesa,United States
686,20175285,3016,2017-10-19T07:00:00,2018-04-19T19:00:00,,Converge,Roadburn Festival 2018,Tilburg,Netherlands
686,20730765,3016,,2018-04-22T19:00:00,,Converge,Dudefest,Karlsruhe,Germany
686,20730763,3016,,2018-04-23T19:00:00,,Converge,Les Docks,Lausanne,Switzerland
686,20730768,3016,,2018-04-24T19:00:00,,Converge,Muziekodroom,Hasselt,Belgium
686,20732386,3016,,2018-04-25T19:00:00,,Converge,2 Academy,Manchester,United Kingdom
686,20732384,3016,,2018-04-26T19:00:00,,Converge,The Electric Ballroom,London,United Kingdom
686,20730766,3016,,2018-04-27T19:00:00,,Converge,Essigfabrik,Cologne,Germany
686,20730762,3016,,2018-04-28T19:00:00,,Converge,Conne Island,Leipzig,Germany
686,20730764,3016,,2018-04-29T19:00:00,,Converge,SO36,Berlin,Germany
686,20410908,3016,2017-11-13T07:33:00,2018-06-15T19:00:59,,Converge,Download Festival France,Le Plessis-Pate,France
686,20758508,3016,,2018-08-02T19:00:00,,Converge,Wacken Open Air Festival,Wacken,Germany
687,20278351,2413521,,2018-01-21T19:00:00,,Cashmere Cat,House of Blues,Boston,United States
687,20278364,2413521,,2018-01-22T19:00:00,,Cashmere Cat,9:30 Club,Washington,United States
687,20278374,2413521,,2018-01-25T19:00:00,,Cashmere Cat,Brooklyn Steel,Brooklyn,United States
687,20278392,2413521,,2018-01-27T19:00:00,,Cashmere Cat,Electric Factory,Philadelphia,United States
687,20278446,2413521,,2018-01-29T19:00:00,,Cashmere Cat,Danforth Music Hall,Toronto,Canada
687,20278452,2413521,,2018-01-31T19:00:00,,Cashmere Cat,Majestic Theatre,Detroit,United States
687,20278457,2413521,2017-11-03T10:00:00,2018-02-01T19:00:00,,Cashmere Cat,Riviera Theatre,Chicago,United States
687,20278467,2413521,,2018-02-02T19:00:00,,Cashmere Cat,Pageant,St Louis,United States
687,20278471,2413521,,2018-02-03T19:00:00,,Cashmere Cat,Turner Hall Ballroom,Milwaukee,United States
687,20278482,2413521,,2018-02-05T19:00:00,,Cashmere Cat,Truman,Kansas City,United States
687,20278488,2413521,,2018-02-06T19:00:00,,Cashmere Cat,Ogden Theatre,Denver,United States
687,20278499,2413521,,2018-02-08T19:00:00,,Cashmere Cat,The Depot,Salt Lake City,United States
687,20278509,2413521,,2018-02-09T19:00:00,,Cashmere Cat,Knitting Factory,Boise,United States
687,20278528,2413521,,2018-02-10T19:00:00,,Cashmere Cat,Showbox SoDo,Seattle,United States
687,20278549,2413521,,2018-02-11T19:00:00,,Cashmere Cat,Vouge Theatre,Vancouver,Canada
687,20278574,2413521,,2018-02-13T19:00:00,,Cashmere Cat,Roseland Theatre,Portland,United States
687,20278579,2413521,,2018-02-14T19:00:00,,Cashmere Cat,McDonald Theatre,Eugene,United States
687,20278589,2413521,,2018-02-16T19:00:00,,Cashmere Cat,Ace Of Spades,Sacramento,United States
687,20278605,2413521,,2018-02-17T19:00:00,,Cashmere Cat,Fox Theatre,Oakland,United States
687,20278611,2413521,,2018-02-18T19:00:00,,Cashmere Cat,Catalyst,Santa Cruz,United States
687,20640440,2413521,,2018-03-03T19:00:00,,Cashmere Cat,Air + Style,Los Angeles,United States
687,20450778,2413521,,2018-05-18T19:00:00,,Cashmere Cat,Hangout Music Festival,Gulf Shores,United States
687,20496909,2413521,,2018-05-19T19:00:00,,Cashmere Cat,Hangout Music Festival,Gulf Shores,United States
688,20894768,26636,2017-12-19T09:00:00,2018-06-29T16:00:00,FESTIVAL LA NUIT DE L'ERDRE - PASS 3 JOURS,The Hives,PARC DU PORT MULON,Nort Sur Erdre,France
688,20579468,26636,2017-11-27T00:00:00,2018-06-30T19:00:00,"Festival Republic presents  Queens of the Stone Age  Event Terms & Conditions   ""Agent"" means the organisation (which may include Us) from whom You have purchased this Ticket.  ""Event"" means the event to be held at the Venue in respect of which You have bought this Ticket. ""Terms"" means these terms and conditions.  ""Ticket"" means any ticket or wristband (as applicable) for You to attend an Event. ""Venue"" means the venue where the Event is held.  ""We"" means Live Nation (Music) UK Limited and ""Us"" and ""Our"" shall be read accordingly.  ""You"" means you as the holder of this Ticket and ""Your"" shall be read accordingly.   1. These Terms and Conditions incorporate, and should be read in accordance with Our full terms and conditions of booking and any Venue and/or Agent terms, conditions and regulations, which You can obtain from the Venue and/or Agent. In the event of inconsistency, these Terms and Conditions prevail to the extent of the inconsistency.  2. Your possession of this Ticket constitutes Your acceptance of these Terms and Conditions.  3. Tickets are personal revocable licences and shall at all times remain Our property and subject to these Terms and Conditions.  4. Upon purchase, please check Tickets carefully as mistakes cannot always be rectified after purchase.  5. The Event is not suitable for young children. Children under 5 (Aged 4 or below) are NOT permitted. Children under 16 years old must be accompanied by a parent or guardian (18 or over) at all times. Please contact Us in advance of the Event if You have any specific access requirements in relation to the Event, otherwise it may not be possible for Us to meet your needs. All requests should be addressed to the box office at accessuk@festivalrepublic.com  6. You must retain this Ticket on Your person at all times during the Event. 7. Duplicate Tickets will not be issued in any circumstances. 8. Your Ticket may be invalidated if any part of it is removed, altered or defaced. 9. Where necessary, We reserve the right to make alterations to the published Event or programme. Artists and billed attractions are subject to change. Our liability for the cancellation, rescheduling or material change to an Event is limited to the refund set out in condition 11 below.  10. We will not refund or exchange this Ticket unless the Event is cancelled or re-scheduled or there is a material change to the Event. A &lsquo;material&rsquo; change is a change which, in our opinion, makes the Event materially different to the Event that any purchaser of a Ticket could reasonably expect. A change to the artists performing at the Event shall not be a material change. The refund for Tickets equals the face value of the Tickets purchased plus booking fee but excludes any transaction fees. Personal arrangements including travel, subsistence and accommodation relating to the Event which have been arranged by You are at Your own risk and We shall not be liable for any loss of enjoyment or wasted expenditure beyond the Ticket price and relevant booking fee (excluding any transaction fees).  11. If an Event is rescheduled or materially changed, You must claim Your refund in good time before the rescheduled or materially changed event takes place. If an Event is cancelled, You must claim Your refund within 3 months from the date of the Event.  12. You agree that We will not be liable for any loss, injury or damage to any person (including Yourself) or property however caused (including by Us): (a) in any circumstances where there is no breach of a legal duty of care owed by Us; (b) in circumstances where such loss or damage is not a reasonably foreseeable result of any such breach (save for death or personal injury resulting from Our negligence); or (c) to the extent that any increase in any loss or damage results from breach by You of any of these Terms and Conditions.  13. You may not re-sell or transfer a Ticket if prohibited by law. Where a Ticket is offered for re-sale in accordance with these Conditions, You must provide the buyer with full details of the Ticket. The buyer of a Ticket must be made aware of these Conditions and any other terms and conditions applicable to the Event.. 14. You may not combine a Ticket with any hospitality, travel or accommodation service and/or any other merchandise, product or service to create a ticket package (&ldquo;Ticket Package&rdquo;) and sell or otherwise transfer (or facilitate the sale or transfer of) such Ticket Package for profit or commercial gain, offer such Ticket Package as an incentive or prize in a promotion or competition, or otherwise dispose of such Ticket Package in the course of a business.  15. If You have obtained this Ticket in breach of these Terms and/or if You breach any of these Terms then it shall be void, and all rights conferred on You or evidenced by such Ticket shall be void. If You seek to gain entry to an Event using a void Ticket then we reserve the right to refuse You entry to or eject You from the Event and You may be liable to legal action for trespass. Void tickets are non-refundable. 16. We reserve the right to refuse You entry to and/or eject You from the Event and/or Venue in reasonable circumstances including without limitation for health and safety or licensing reasons; if You behave in a manner which has or is likely to affect the enjoyment of other persons at the Event; if You use threatening, abusive or insulting words or mannerisms; if you are found in possession of any prohibited item or substance; if in Our reasonable opinion You are acting under the influence of alcohol or drugs; if You fail, when required, to produce proof of identity or age; if You breach these Terms; or if Your Ticket is void.  17. We reserve the right to conduct security searches from time to time, and to refuse admission to You, or eject You, from the Event and/or Venue should You refuse to comply with such security searches. No refunds will be given to You if You are refused entry or ejected due to Your own behaviour.PLEASE SEE EVICTION POLICY ON THE EVENT WEBSITE.  18. We reserve the right to confiscate any item, which in Our reasonable opinion may cause danger or disruption to any other persons at the Event or is one of the items not permitted in the Venue as listed on the Event website. Without limitation, the following may not be brought into the Venue: animals (except for assistance dogs); Gas canisters, aerosols over 250ml, airhorns, blowtorches, fireworks, flares, glass (including glass makeup or perfume bottles), illegal substances, drones, drugs, &lsquo;legal highs&rsquo; &ndash; this includes Nitrous Oxide and associated equipment including balloons, laser equipment/pens, megaphones, blowtorches, balloons, sky or &lsquo;chinese&rsquo; lanterns, sound systems (including personal speakers), spray cans, tabards/high viz jackets, cameras or recording equiptement with lenses over 6inches. You may bring snacks and soft drinks to the event for your own consumption provided that any soft drinks are held in unopened and sealed plastic or paper containers with a capacity of 500ml or less.  19. Food and drink will be available for purchase at the event. A challenge 21 policy will be in place for all alcohol sales on site.  20. You must comply with any and all instructions given to You by Us, Venue and/or Event staff and stewards. 21. You shall not use equipment for recording or transmitting (by digital or any other means) any audio, visual or audio-visual material or any information or data inside any Venue or at any Event, and You shall not bring such equipment into any Venue or Event.  22. By attending an Event, You give Your express consent to Your actual or simulated likeness to be included within any film, photograph, audio and/or audio-visual recording to be exploited in any and all media for any purpose at any time throughout the world. This includes filming by the police or security which may be carried out for the security of customers or the prevention of crime.  23. We may prosecute You if You cause damage to the Venue, the Venue infrastructure, or cause harm to any other person at the Event and/or Venue.  24. You may only leave and re-enter the Venue during the Event at Our discretion and/or that of the Venue management. Otherwise, there will be no re-admission or pass outs of any kind.  25. If before or during the Event You have a complaint in relation to the Event (including without limitation in relation to Your ability to view the Event), please contact Us or a steward promptly since complaints are very difficult to deal with after the Event.  26. The Event is outdoors. You are strongly advised to bring appropriate clothing and footwear to protect against potential inclement weather.  27. Warning &ndash; Excessive exposure to loud music may cause damage to your hearing. Please note that pyrotechnics, lasers, smoke machines, strobe lighting or other special effects may take place during some performances..",The Hives,Finsbury Park,London,United Kingdom
689,20477455,98524,,2018-01-25T19:00:00,,hurts,Legacy,Taipei,Taiwan
689,20477457,98524,2017-11-30T02:55:00,2018-01-27T19:00:00,,hurts,MUV Hall,Mapogu,South Korea
689,20477465,98524,2017-11-18T04:00:00,2018-01-29T19:00:00,,hurts,Akasaka Blitz,Tokyo,Japan
689,20477475,98524,,2018-02-02T19:00:00,,hurts,Fesco Hall,Vladivostok,Russia
689,20477478,98524,,2018-02-04T19:00:00,,hurts,Velicano,Khabarovsk,Russian Federation
689,20477483,98524,,2018-02-06T19:00:00,,hurts,Grand Hall Siberia,Krasnoyarsk,Russian Federation
689,20477485,98524,,2018-02-08T19:00:00,,hurts,Trud Arena,Irkutsk,Russian Federation
689,20477489,98524,,2018-02-10T19:00:00,,hurts,Zorlu Center,Istanbul,Turkey
690,19783311,11517,,2018-01-10T21:00:00,Destroyer,Destroyer,Wonder Ballroom,Portland,United States
690,19785552,11517,2017-09-15T17:00:00,2018-01-11T20:00:00,Doors open at 7pm,Destroyer,The Fillmore,San Francisco,United States
690,19771831,11517,,2018-01-12T21:00:00,Destroyer,Destroyer,Regent Theater-CA,Los Angeles,United States
690,19763941,11517,2017-09-12T08:20:08,2018-01-13T20:30:00,DESTROYER,Destroyer,Crescent Ballroom,Phoenix,United States
690,20882384,11517,,2018-01-15T18:30:00,,Destroyer,The Mohawk-Austin,Austin,United States
690,19783315,11517,2017-09-15T10:00:00,2018-01-16T21:00:00,Destroyer,Destroyer,Club Dada,Dallas,United States
690,19783318,11517,2017-09-15T10:00:00,2018-01-17T21:00:00,Destroyer,Destroyer,The Record Bar,Kansas City,United States
690,19786002,11517,,2018-01-18T20:00:00,,Destroyer,Fine Line Music Cafe,Minneapolis,United States
690,20311949,11517,2017-11-01T10:00:00,2018-01-19T20:00:00,FRZN Fest,Destroyer,High Noon Saloon,Madison,United States
690,20159461,11517,,2018-01-20T21:00:00,,Destroyer,Metro,Chicago,United States
690,19784409,11517,,2018-01-21T19:00:00,Destroyer,Destroyer,Magic Stick,Detroit,United States
690,19783323,11517,2017-09-15T10:00:00,2018-01-22T20:00:00,Destroyer,Destroyer,Phoenix Concert Theatre,Toronto,Canada
690,19784413,11517,2017-09-15T10:00:00,2018-01-24T21:00:00,Destroyer,Destroyer,The Sinclair,Cambridge,United States
690,19783329,11517,2017-09-15T10:00:00,2018-01-26T21:00:00,Destroyer,Destroyer,Underground Arts,Philadelphia,United States
690,19766796,11517,,2018-01-27T20:00:00,Destroyer,Destroyer,Brooklyn Steel,Brooklyn,United States
690,19783333,11517,2017-09-15T10:00:00,2018-01-28T19:30:00,Destroyer,Destroyer,Black Cat,Washington,United States
690,19783337,11517,2017-09-15T10:00:00,2018-01-29T20:00:00,Destroyer,Destroyer,The Grey Eagle,Asheville,United States
690,19786091,11517,2017-09-15T10:00:00,2018-01-30T20:00:00,,Destroyer,Cat's Cradle,Carrboro,United States
690,19703956,11517,2017-09-15T10:00:00,2018-01-31T20:30:00,Destroyer,Destroyer,Terminal West,Atlanta,United States
690,19783340,11517,2017-09-15T10:00:00,2018-02-01T20:00:00,Destroyer,Destroyer,Mercy Lounge,Nashville,United States
690,19785842,11517,2017-09-15T15:00:00,2018-02-02T20:00:00,,Destroyer,Duck Room at Blueberry Hill,St Louis,United States
690,19786070,11517,2017-09-15T10:00:00,2018-02-03T21:00:00,,Destroyer,The Waiting Room,Omaha,United States
690,19784424,11517,2017-09-15T10:00:00,2018-02-05T20:00:00,Destroyer,Destroyer,Bluebird Theatre,Denver,United States
690,19783342,11517,,2018-02-06T20:00:00,Destroyer,Destroyer,The Urban Lounge-UT,Salt Lake City,United States
690,19785924,11517,2017-09-15T17:00:00,2018-02-08T20:00:00,"The Neptune is located at 1303 NE 45th Street in Seattle's University District. 8 ticket limit per patron.Patrons exceeding the ticket limit will have their orders cancelled at the venue's discretion. All sales are final. No refunds or exchanges. Unless otherwise noted, each person must have a ticket regardless of age. No babies in arms. This is a general admission event. Parties who require accessible seating will have priority access to accessible seats. Ushers are available to assist when you arrive. The Neptune is a general admission venue with a flat floor and seated balcony. Please note that for some events such as comedy, lecture, and solo acoustic performances we add a limited number of chairs to the front sections of the main floor. Please arrive early to find a seat. No Elevator. Ramps only to the balcony level. All ages show, bar with I.D.",Destroyer,Neptune Theatre,Seattle,United States
690,19781777,11517,2017-09-15T17:00:00,2018-02-09T20:00:00,,Destroyer,Commodore Ballroom,Vancouver,Canada
691,20396482,2761,,2018-03-24T19:00:00,,Gojira,Download Melbourne,Melbourne,Australia
691,20568690,2761,,2018-05-05T19:00:00,,Gojira,Hell and Heaven Festival,Mexico,Mexico
691,20705551,2761,,2018-07-07T19:00:00,,Gojira,Main Square Festival,Arras,France
